4900.100 44.726
4900.200 42.825
4900.300 43.430
4900.400 43.431
4900.500 43.404
4900.600 43.359
4900.700 43.357
4900.800 43.419
4900.900 43.459
4901.000 43.539
4901.100 43.577
4901.200 43.664
4901.300 43.733
4901.400 43.768
4901.500 43.844
4901.600 43.852
4901.700 43.919
4901.800 43.983
4901.900 44.003
4902.000 44.058
4902.100 44.095
4902.200 44.163
4902.300 44.217
4902.400 44.249
4902.500 44.279
4902.600 44.322
4902.700 44.381
4902.800 44.435
4902.900 44.477
4903.000 44.528
4903.100 44.567
4903.200 44.623
4903.300 44.679
4903.400 44.709
4903.500 44.767
4903.600 44.784
4903.700 44.868
4903.800 44.920
4903.900 44.938
4904.000 45.006
4904.100 45.036
4904.200 45.096
4904.300 45.162
4904.400 45.200
4904.500 45.242
4904.600 45.266
4904.700 45.330
4904.800 45.403
4904.900 45.438
4905.000 45.490
4905.100 45.529
4905.200 45.595
4905.300 45.633
4905.400 45.674
4905.500 45.749
4905.600 45.769
4905.700 45.837
4905.800 45.911
4905.900 45.931
4906.000 45.980
4906.100 46.037
4906.200 46.107
4906.300 46.137
4906.400 46.195
4906.500 46.269
4906.600 46.283
4906.700 46.347
4906.800 46.377
4906.900 46.419
4907.000 46.488
4907.100 46.509
4907.200 46.632
4907.300 46.667
4907.400 46.742
4907.500 46.783
4907.600 46.812
4907.700 46.870
4907.800 46.903
4907.900 46.960
4908.000 47.025
4908.100 47.074
4908.200 47.126
4908.300 47.172
4908.400 47.240
4908.500 47.292
4908.600 47.341
4908.700 47.402
4908.800 47.433
4908.900 47.499
4909.000 47.570
4909.100 47.604
4909.200 47.666
4909.300 47.694
4909.400 47.771
4909.500 47.840
4909.600 47.878
4909.700 47.944
4909.800 47.976
4909.900 48.050
4910.000 48.105
4910.100 48.141
4910.200 48.224
4910.300 48.261
4910.400 48.324
4910.500 48.404
4910.600 48.432
4910.700 48.497
4910.800 48.529
4910.900 48.620
4911.000 48.691
4911.100 48.726
4911.200 48.792
4911.300 48.817
4911.400 48.891
4911.500 48.983
4911.600 49.013
4911.700 49.062
4911.800 49.098
4911.900 49.196
4912.000 49.257
4912.100 49.355
4912.200 49.367
4912.300 49.410
4912.400 49.489
4912.500 49.565
4912.600 49.570
4912.700 49.675
4912.800 49.703
4912.900 49.763
4913.000 49.859
4913.100 49.889
4913.200 49.948
4913.300 49.990
4913.400 50.061
4913.500 49.927
4913.600 49.844
4913.700 50.046
4913.800 50.108
4913.900 50.198
4914.000 50.316
4914.100 50.370
4914.200 50.478
4914.300 50.526
4914.400 50.618
4914.500 50.709
4914.600 50.749
4914.700 50.845
4914.800 50.907
4914.900 50.993
4915.000 51.035
4915.100 51.059
4915.200 51.189
4915.300 51.242
4915.400 51.314
4915.500 51.383
4915.600 51.432
4915.700 51.484
4915.800 51.508
4915.900 51.609
4916.000 51.708
4916.100 51.740
4916.200 51.804
4916.300 51.838
4916.400 51.930
4916.500 52.026
4916.600 52.070
4916.700 52.140
4916.800 52.182
4916.900 52.279
4917.000 52.352
4917.100 52.386
4917.200 52.459
4917.300 52.501
4917.400 52.582
4917.500 52.687
4917.600 52.719
4917.700 52.812
4917.800 52.843
4917.900 52.907
4918.000 52.969
4918.100 53.047
4918.200 53.142
4918.300 53.187
4918.400 53.262
4918.500 53.296
4918.600 53.376
4918.700 53.476
4918.800 53.527
4918.900 53.603
4919.000 53.643
4919.100 53.746
4919.200 53.816
4919.300 53.861
4919.400 53.934
4919.500 53.987
4919.600 54.073
4919.700 54.178
4919.800 54.227
4919.900 54.313
4920.000 54.371
4920.100 54.454
4920.200 54.534
4920.300 54.579
4920.400 54.648
4920.500 54.700
4920.600 54.753
4920.700 54.891
4920.800 54.940
4920.900 55.074
4921.000 55.098
4921.100 55.176
4921.200 55.266
4921.300 55.297
4921.400 55.370
4921.500 55.425
4921.600 55.533
4921.700 55.610
4921.800 55.664
4921.900 55.790
4922.000 55.823
4922.100 55.906
4922.200 55.994
4922.300 56.055
4922.400 56.125
4922.500 56.166
4922.600 56.260
4922.700 56.351
4922.800 56.400
4922.900 56.514
4923.000 56.571
4923.100 56.654
4923.200 56.755
4923.300 56.788
4923.400 56.883
4923.500 56.929
4923.600 57.034
4923.700 57.136
4923.800 57.172
4923.900 57.283
4924.000 57.319
4924.100 57.415
4924.200 57.531
4924.300 57.594
4924.400 57.680
4924.500 57.728
4924.600 57.838
4924.700 57.941
4924.800 57.991
4924.900 58.085
4925.000 58.126
4925.100 58.238
4925.200 58.347
4925.300 58.385
4925.400 58.505
4925.500 58.557
4925.600 58.666
4925.700 58.770
4925.800 58.818
4925.900 58.910
4926.000 58.972
4926.100 59.091
4926.200 59.024
4926.300 59.014
4926.400 59.078
4926.500 59.152
4926.600 59.262
4926.700 59.366
4926.800 59.396
4926.900 59.540
4927.000 59.547
4927.100 59.675
4927.200 59.834
4927.300 59.881
4927.400 59.941
4927.500 60.001
4927.600 60.087
4927.700 60.206
4927.800 60.243
4927.900 60.370
4928.000 60.451
4928.100 60.519
4928.200 60.657
4928.300 60.721
4928.400 60.818
4928.500 60.832
4928.600 60.949
4928.700 61.063
4928.800 61.111
4928.900 61.250
4929.000 61.284
4929.100 61.231
4929.200 61.443
4929.300 61.480
4929.400 61.643
4929.500 61.670
4929.600 61.625
4929.700 61.868
4929.800 61.928
4929.900 61.984
4930.000 62.010
4930.100 62.074
4930.200 62.092
4930.300 62.190
4930.400 62.317
4930.500 62.371
4930.600 62.396
4930.700 62.455
4930.800 62.514
4930.900 62.554
4931.000 62.542
4931.100 62.679
4931.200 62.725
4931.300 62.773
4931.400 62.867
4931.500 62.897
4931.600 62.967
4931.700 63.001
4931.800 63.073
4931.900 63.156
4932.000 63.193
4932.100 63.249
4932.200 63.285
4932.300 63.350
4932.400 63.418
4932.500 63.450
4932.600 63.521
4932.700 63.562
4932.800 63.623
4932.900 63.677
4933.000 63.699
4933.100 63.779
4933.200 63.808
4933.300 63.876
4933.400 63.954
4933.500 63.975
4933.600 64.044
4933.700 64.068
4933.800 64.130
4933.900 64.192
4934.000 64.221
4934.100 64.283
4934.200 64.323
4934.300 64.380
4934.400 64.474
4934.500 64.481
4934.600 64.537
4934.700 64.568
4934.800 64.641
4934.900 64.695
4935.000 64.738
4935.100 64.790
4935.200 64.820
4935.300 64.864
4935.400 64.944
4935.500 64.956
4935.600 65.027
4935.700 65.067
4935.800 65.112
4935.900 65.183
4936.000 65.217
4936.100 65.273
4936.200 65.299
4936.300 65.355
4936.400 65.417
4936.500 65.470
4936.600 65.508
4936.700 65.524
4936.800 65.602
4936.900 65.651
4937.000 65.687
4937.100 65.750
4937.200 65.766
4937.300 65.835
4937.400 65.875
4937.500 65.911
4937.600 65.969
4937.700 66.000
4937.800 66.054
4937.900 66.123
4938.000 66.144
4938.100 66.210
4938.200 66.235
4938.300 66.298
4938.400 66.344
4938.500 66.371
4938.600 66.428
4938.700 66.422
4938.800 66.524
4938.900 66.548
4939.000 66.599
4939.100 66.640
4939.200 66.677
4939.300 66.748
4939.400 66.770
4939.500 66.816
