X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-1.200000e-02,2.000000e-05
125,2.35e+01,8.80e-01,4.00e-01,
126,2.36e+01,7.60e-01,3.60e-01,
127,2.34e+01,3.20e-01,5.40e-01,
128,2.34e+01,6.40e-01,5.40e-01,
129,2.33e+01,-4.00e-02,4.60e-01,
130,2.34e+01,2.00e-01,5.00e-01,
131,2.32e+01,-3.60e-01,2.60e-01,
132,2.32e+01,-2.00e-01,2.80e-01,
133,2.34e+01,-8.80e-01,-2.00e-02,
134,2.33e+01,-5.60e-01,0.00e+00,
135,2.35e+01,-1.08e+00,-3.20e-01,
136,2.34e+01,-1.12e+00,-3.20e-01,
137,2.36e+01,-6.00e-01,-5.20e-01,
138,2.35e+01,-9.20e-01,-5.00e-01,
139,2.38e+01,-3.20e-01,-5.60e-01,
140,2.38e+01,-4.80e-01,-5.60e-01,
141,2.39e+01,1.20e-01,-3.80e-01,
142,2.39e+01,-8.00e-02,-4.20e-01,
143,2.38e+01,5.20e-01,-1.20e-01,
144,2.38e+01,2.00e-01,-1.40e-01,
145,2.37e+01,8.40e-01,1.80e-01,
146,2.38e+01,8.80e-01,1.60e-01,
147,2.34e+01,4.00e-01,4.20e-01,
148,2.36e+01,7.60e-01,4.00e-01,
149,2.34e+01,1.60e-01,5.40e-01,
150,2.34e+01,4.80e-01,5.40e-01,
151,2.33e+01,-1.20e-01,4.40e-01,
152,2.34e+01,2.00e-01,4.60e-01,
153,2.32e+01,-6.00e-01,2.20e-01,
154,2.32e+01,-3.60e-01,2.40e-01,
155,2.34e+01,-9.20e-01,-8.00e-02,
156,2.33e+01,-6.00e-01,-6.00e-02,
157,2.35e+01,-1.04e+00,-3.60e-01,
158,2.34e+01,-1.04e+00,-3.40e-01,
159,2.38e+01,-4.80e-01,-5.40e-01,
160,2.36e+01,-7.60e-01,-5.00e-01,
161,2.38e+01,-2.40e-01,-5.60e-01,
162,2.38e+01,-3.20e-01,-5.40e-01,
163,2.39e+01,1.60e-01,-3.60e-01,
164,2.38e+01,1.20e-01,-3.80e-01,
165,2.39e+01,6.00e-01,-8.00e-02,
166,2.38e+01,2.40e-01,-1.00e-01,
167,2.37e+01,8.80e-01,2.20e-01,
168,2.38e+01,8.80e-01,2.00e-01,
169,2.34e+01,3.20e-01,4.60e-01,
170,2.35e+01,7.20e-01,4.20e-01,
171,2.34e+01,8.00e-02,5.40e-01,
172,2.34e+01,4.40e-01,5.40e-01,
173,2.33e+01,-3.20e-01,4.20e-01,
174,2.32e+01,0.00e+00,4.40e-01,
175,2.34e+01,-4.80e-01,1.80e-01,
176,2.33e+01,-4.00e-01,2.00e-01,
177,2.34e+01,-9.20e-01,-1.00e-01,
178,2.33e+01,-6.00e-01,-1.00e-01,
179,2.35e+01,-1.08e+00,-4.00e-01,
180,2.34e+01,-1.04e+00,-3.80e-01,
181,2.38e+01,-4.80e-01,-5.60e-01,
182,2.37e+01,-7.60e-01,-5.60e-01,
183,2.38e+01,-2.00e-01,-5.00e-01,
184,2.38e+01,-4.40e-01,-5.40e-01,
185,2.39e+01,2.40e-01,-3.20e-01,
186,2.38e+01,0.00e+00,-3.20e-01,
187,2.39e+01,6.40e-01,-2.00e-02,
188,2.38e+01,2.80e-01,-4.00e-02,
189,2.36e+01,8.40e-01,2.80e-01,
190,2.37e+01,3.60e-01,2.40e-01,
191,2.34e+01,8.40e-01,4.60e-01,
192,2.35e+01,6.80e-01,4.60e-01,
193,2.33e+01,1.20e-01,5.40e-01,
194,2.34e+01,3.60e-01,5.40e-01,
195,2.32e+01,-3.20e-01,3.80e-01,
196,2.32e+01,-8.00e-02,4.20e-01,
197,2.34e+01,-7.20e-01,1.40e-01,
198,2.33e+01,-4.40e-01,1.60e-01,
199,2.34e+01,-1.00e+00,-1.60e-01,
200,2.34e+01,-1.24e+00,-1.40e-01,
201,2.35e+01,-6.40e-01,-4.20e-01,
202,2.34e+01,-1.00e+00,-4.00e-01,
203,2.38e+01,-4.40e-01,-5.60e-01,
204,2.37e+01,-8.40e-01,-5.60e-01,
205,2.38e+01,-1.20e-01,-4.80e-01,
206,2.38e+01,-3.60e-01,-5.00e-01,
207,2.39e+01,3.20e-01,-2.80e-01,
208,2.38e+01,8.00e-02,-3.00e-01,
209,2.39e+01,6.80e-01,2.00e-02,
210,2.38e+01,3.60e-01,0.00e+00,
211,2.35e+01,8.80e-01,3.00e-01,
212,2.36e+01,8.80e-01,2.80e-01,
213,2.34e+01,3.20e-01,5.00e-01,
214,2.35e+01,6.80e-01,4.80e-01,
215,2.33e+01,4.00e-02,5.40e-01,
216,2.34e+01,3.20e-01,5.20e-01,
217,2.32e+01,-3.20e-01,3.60e-01,
218,2.34e+01,-1.20e-01,3.80e-01,
219,2.32e+01,-6.80e-01,1.00e-01,
220,2.33e+01,-4.40e-01,1.20e-01,
221,2.34e+01,-1.00e+00,-2.00e-01,
222,2.34e+01,-1.20e+00,-2.00e-01,
223,2.36e+01,-6.00e-01,-4.40e-01,
224,2.35e+01,-8.80e-01,-4.20e-01,
225,2.38e+01,-4.80e-01,-5.60e-01,
226,2.37e+01,-5.60e-01,-5.60e-01,
227,2.38e+01,0.00e+00,-4.60e-01,
228,2.38e+01,-1.20e-01,-5.00e-01,
229,2.39e+01,3.60e-01,-2.40e-01,
230,2.39e+01,1.60e-01,-2.60e-01,
231,2.37e+01,6.80e-01,6.00e-02,
232,2.38e+01,6.40e-01,6.00e-02,
233,2.35e+01,8.80e-01,3.40e-01,
234,2.36e+01,4.80e-01,3.00e-01,
235,2.34e+01,8.80e-01,5.00e-01,
236,2.34e+01,6.40e-01,4.80e-01,
237,2.33e+01,2.00e-01,5.40e-01,
238,2.34e+01,2.80e-01,5.20e-01,
239,2.32e+01,-4.40e-01,3.20e-01,
240,2.34e+01,-1.60e-01,3.60e-01,
241,2.32e+01,-7.60e-01,6.00e-02,
242,2.33e+01,-4.80e-01,6.00e-02,
243,2.34e+01,-1.04e+00,-2.40e-01,
244,2.34e+01,-1.20e+00,-2.40e-01,
245,2.36e+01,-6.00e-01,-4.60e-01,
246,2.35e+01,-1.08e+00,-4.60e-01,
247,2.38e+01,-3.60e-01,-5.60e-01,
248,2.37e+01,-6.80e-01,-5.60e-01,
249,2.38e+01,8.00e-02,-4.40e-01,
250,2.38e+01,-8.00e-02,-4.60e-01,
251,2.39e+01,5.20e-01,-2.00e-01,
252,2.39e+01,2.40e-01,-2.40e-01,
253,2.37e+01,7.20e-01,1.20e-01,
254,2.38e+01,4.00e-01,1.00e-01,
255,2.35e+01,8.80e-01,3.80e-01,
256,2.36e+01,8.80e-01,3.60e-01,
257,2.34e+01,2.80e-01,5.20e-01,
258,2.34e+01,6.00e-01,5.40e-01,
259,2.33e+01,0.00e+00,4.60e-01,
260,2.34e+01,2.00e-01,5.00e-01,
261,2.32e+01,-4.80e-01,2.80e-01,
262,2.34e+01,-2.40e-01,3.00e-01,
263,2.32e+01,-1.04e+00,0.00e+00,
264,2.33e+01,-4.80e-01,2.00e-02,
265,2.34e+01,-1.12e+00,-3.00e-01,
266,2.34e+01,-1.04e+00,-2.80e-01,
267,2.36e+01,-5.60e-01,-5.00e-01,
268,2.35e+01,-9.20e-01,-4.80e-01,
269,2.38e+01,-2.00e-01,-5.60e-01,
270,2.37e+01,-6.00e-01,-5.60e-01,
271,2.39e+01,1.60e-01,-4.00e-01,
272,2.39e+01,-1.20e-01,-4.20e-01,
273,2.38e+01,5.20e-01,-1.60e-01,
274,2.38e+01,2.40e-01,-1.60e-01,
275,2.37e+01,8.40e-01,1.60e-01,
276,2.38e+01,8.00e-01,1.20e-01,
277,2.35e+01,4.00e-01,4.20e-01,
278,2.36e+01,7.60e-01,3.80e-01,
279,2.34e+01,2.80e-01,5.40e-01,
280,2.34e+01,6.00e-01,5.40e-01,
281,2.33e+01,-8.00e-02,4.60e-01,
282,2.34e+01,1.20e-01,5.00e-01,
283,2.32e+01,-4.00e-01,2.40e-01,
284,2.34e+01,-2.40e-01,2.80e-01,
285,2.32e+01,-7.20e-01,-4.00e-02,
286,2.33e+01,-6.00e-01,-2.00e-02,
287,2.35e+01,-1.08e+00,-3.20e-01,
288,2.34e+01,-8.40e-01,-3.20e-01,
289,2.36e+01,-6.00e-01,-5.20e-01,
290,2.35e+01,-7.60e-01,-5.00e-01,
291,2.38e+01,-2.40e-01,-5.60e-01,
292,2.38e+01,-4.80e-01,-5.40e-01,
293,2.39e+01,1.60e-01,-3.60e-01,
294,2.39e+01,8.00e-02,-4.00e-01,
295,2.38e+01,6.00e-01,-1.00e-01,
296,2.38e+01,3.60e-01,-1.40e-01,
297,2.37e+01,8.40e-01,2.00e-01,
298,2.38e+01,9.20e-01,2.00e-01,
299,2.34e+01,3.60e-01,4.40e-01,
300,2.35e+01,8.40e-01,4.20e-01,
301,2.34e+01,2.40e-01,5.40e-01,
302,2.34e+01,5.60e-01,5.40e-01,
303,2.33e+01,-8.00e-02,4.20e-01,
304,2.34e+01,8.00e-02,4.40e-01,
305,2.32e+01,-5.60e-01,2.20e-01,
306,2.34e+01,-2.40e-01,2.20e-01,
307,2.32e+01,-9.20e-01,-1.00e-01,
308,2.33e+01,-5.60e-01,-8.00e-02,
309,2.35e+01,-1.08e+00,-3.60e-01,
310,2.34e+01,-1.20e+00,-3.40e-01,
311,2.38e+01,-5.20e-01,-5.40e-01,
312,2.36e+01,-1.00e+00,-5.00e-01,
313,2.38e+01,-1.60e-01,-5.60e-01,
314,2.38e+01,-3.20e-01,-5.40e-01,
315,2.39e+01,2.40e-01,-3.40e-01,
316,2.38e+01,4.00e-02,-3.80e-01,
317,2.39e+01,6.40e-01,-4.00e-02,
318,2.38e+01,3.20e-01,-6.00e-02,
319,2.37e+01,8.80e-01,2.40e-01,
320,2.38e+01,8.80e-01,2.20e-01,
321,2.34e+01,4.00e-01,4.60e-01,
322,2.35e+01,8.40e-01,4.40e-01,
323,2.33e+01,2.00e-01,5.40e-01,
324,2.34e+01,4.80e-01,5.40e-01,
325,2.32e+01,-1.60e-01,4.00e-01,
326,2.34e+01,8.00e-02,4.40e-01,
327,2.32e+01,-7.20e-01,1.60e-01,
328,2.33e+01,-2.80e-01,1.80e-01,
329,2.34e+01,-1.08e+00,-1.40e-01,
330,2.33e+01,-5.60e-01,-1.00e-01,
331,2.35e+01,-1.08e+00,-4.00e-01,
332,2.34e+01,-1.12e+00,-3.80e-01,
333,2.38e+01,-4.40e-01,-5.40e-01,
334,2.37e+01,-7.60e-01,-5.60e-01,
335,2.38e+01,-1.20e-01,-4.80e-01,
336,2.38e+01,-3.20e-01,-5.20e-01,
337,2.39e+01,3.20e-01,-2.80e-01,
338,2.39e+01,4.00e-02,-3.20e-01,
339,2.38e+01,6.80e-01,0.00e+00,
340,2.38e+01,4.00e-01,-2.00e-02,
341,2.36e+01,8.80e-01,2.80e-01,
342,2.38e+01,8.80e-01,2.60e-01,
343,2.34e+01,5.60e-01,4.80e-01,
344,2.35e+01,6.40e-01,4.60e-01,
345,2.33e+01,2.80e-01,5.40e-01,
346,2.34e+01,4.40e-01,5.40e-01,
347,2.32e+01,-1.60e-01,3.80e-01,
348,2.32e+01,0.00e+00,4.20e-01,
349,2.34e+01,-5.20e-01,1.20e-01,
350,2.33e+01,-1.08e+00,1.40e-01,
351,2.34e+01,-4.40e-01,-1.80e-01,
352,2.34e+01,-5.60e-01,-1.60e-01,
353,2.35e+01,-1.16e+00,-4.20e-01,
354,2.34e+01,-8.00e-01,-4.00e-01,
355,2.38e+01,-4.00e-01,-5.60e-01,
356,2.37e+01,-5.60e-01,-5.60e-01,
357,2.38e+01,-8.00e-02,-4.60e-01,
358,2.38e+01,-1.60e-01,-5.00e-01,
359,2.39e+01,3.20e-01,-2.60e-01,
360,2.39e+01,1.60e-01,-2.80e-01,
361,2.38e+01,7.20e-01,4.00e-02,
362,2.38e+01,4.00e-01,2.00e-02,
363,2.36e+01,8.80e-01,3.20e-01,
364,2.36e+01,8.40e-01,3.00e-01,
365,2.34e+01,2.80e-01,5.20e-01,
366,2.35e+01,6.40e-01,4.80e-01,
367,2.33e+01,1.60e-01,5.40e-01,
368,2.34e+01,4.00e-01,5.20e-01,
369,2.32e+01,-4.00e-01,3.60e-01,
370,2.34e+01,0.00e+00,3.60e-01,
371,2.32e+01,-8.40e-01,1.00e-01,
372,2.33e+01,-4.80e-01,1.20e-01,
373,2.34e+01,-1.04e+00,-2.20e-01,
374,2.34e+01,-1.20e+00,-2.00e-01,
375,2.36e+01,-5.60e-01,-4.40e-01,
376,2.35e+01,-1.04e+00,-4.40e-01,
377,2.38e+01,-3.60e-01,-5.60e-01,
378,2.37e+01,-6.40e-01,-5.60e-01,
379,2.38e+01,-4.00e-02,-4.60e-01,
380,2.38e+01,-3.60e-01,-4.60e-01,
381,2.39e+01,4.00e-01,-2.20e-01,
382,2.38e+01,1.20e-01,-2.40e-01,
383,2.39e+01,7.20e-01,8.00e-02,
384,2.38e+01,3.60e-01,8.00e-02,
385,2.35e+01,8.80e-01,3.60e-01,
386,2.36e+01,3.20e-01,3.40e-01,
387,2.34e+01,8.40e-01,5.20e-01,
388,2.34e+01,6.00e-01,5.40e-01,
389,2.33e+01,0.00e+00,4.60e-01,
390,2.34e+01,2.00e-01,5.20e-01,
391,2.32e+01,-4.40e-01,3.00e-01,
392,2.34e+01,-2.40e-01,3.40e-01,
393,2.32e+01,-8.00e-01,2.00e-02,
394,2.33e+01,-4.80e-01,6.00e-02,
395,2.34e+01,-1.16e+00,-2.60e-01,
396,2.34e+01,-1.00e+00,-2.40e-01,
397,2.36e+01,-5.20e-01,-5.00e-01,
398,2.36e+01,-9.20e-01,-4.60e-01,
399,2.38e+01,-3.60e-01,-5.60e-01,
400,2.38e+01,-6.40e-01,-5.60e-01,
401,2.37e+01,4.00e-02,-4.20e-01,
402,2.38e+01,-1.60e-01,-4.40e-01,
403,2.39e+01,4.40e-01,-1.80e-01,
404,2.38e+01,3.60e-01,-2.00e-01,
405,2.37e+01,7.60e-01,1.40e-01,
406,2.38e+01,4.00e-01,1.00e-01,
407,2.35e+01,8.80e-01,4.00e-01,
408,2.36e+01,8.40e-01,3.80e-01,
409,2.34e+01,4.80e-01,5.40e-01,
410,2.34e+01,5.60e-01,5.40e-01,
411,2.33e+01,1.20e-01,4.80e-01,
412,2.34e+01,1.60e-01,5.00e-01,
413,2.32e+01,-4.80e-01,2.80e-01,
414,2.32e+01,-2.40e-01,3.00e-01,
415,2.34e+01,-8.40e-01,-2.00e-02,
416,2.33e+01,-4.80e-01,2.00e-02,
417,2.35e+01,-8.40e-01,-3.00e-01,
418,2.34e+01,-1.20e+00,-2.80e-01,
419,2.36e+01,-5.60e-01,-5.20e-01,
420,2.35e+01,-9.20e-01,-4.80e-01,
421,2.38e+01,-3.20e-01,-5.60e-01,
422,2.37e+01,-6.40e-01,-5.60e-01,
423,2.39e+01,2.00e-01,-4.00e-01,
424,2.39e+01,0.00e+00,-4.20e-01,
425,2.38e+01,6.40e-01,-1.20e-01,
426,2.38e+01,3.20e-01,-1.40e-01,
427,2.37e+01,7.60e-01,1.60e-01,
428,2.38e+01,3.60e-01,1.60e-01,
429,2.34e+01,8.80e-01,4.20e-01,
430,2.36e+01,8.00e-01,4.00e-01,
431,2.34e+01,2.40e-01,5.40e-01,
432,2.34e+01,5.20e-01,5.40e-01,
433,2.33e+01,-8.00e-02,4.60e-01,
434,2.34e+01,1.20e-01,4.60e-01,
435,2.32e+01,-5.20e-01,2.40e-01,
436,2.32e+01,-3.20e-01,2.80e-01,
437,2.34e+01,-1.12e+00,-4.00e-02,
438,2.33e+01,-5.60e-01,-6.00e-02,
439,2.35e+01,-1.24e+00,-3.40e-01,
440,2.34e+01,-1.08e+00,-3.20e-01,
441,2.36e+01,-5.20e-01,-5.20e-01,
442,2.36e+01,-8.80e-01,-5.00e-01,
443,2.38e+01,-1.60e-01,-5.60e-01,
444,2.38e+01,-3.20e-01,-5.40e-01,
445,2.39e+01,2.40e-01,-3.60e-01,
446,2.38e+01,8.00e-02,-3.80e-01,
447,2.39e+01,6.80e-01,-8.00e-02,
448,2.38e+01,3.60e-01,-1.20e-01,
449,2.37e+01,8.00e-01,2.00e-01,
450,2.38e+01,3.60e-01,2.00e-01,
451,2.34e+01,8.80e-01,4.40e-01,
452,2.35e+01,8.00e-01,4.20e-01,
453,2.34e+01,2.00e-01,5.40e-01,
454,2.34e+01,4.80e-01,5.40e-01,
455,2.33e+01,-1.60e-01,4.20e-01,
456,2.34e+01,8.00e-02,4.40e-01,
457,2.32e+01,-5.60e-01,2.00e-01,
458,2.34e+01,-3.20e-01,2.40e-01,
459,2.32e+01,-9.60e-01,-1.00e-01,
460,2.33e+01,-1.12e+00,-8.00e-02,
461,2.35e+01,-5.60e-01,-3.80e-01,
462,2.34e+01,-9.60e-01,-3.60e-01,
463,2.38e+01,-5.20e-01,-5.40e-01,
464,2.37e+01,-6.80e-01,-5.00e-01,
465,2.38e+01,-1.60e-01,-5.60e-01,
466,2.38e+01,-2.40e-01,-5.20e-01,
467,2.39e+01,3.20e-01,-3.40e-01,
468,2.38e+01,1.60e-01,-3.40e-01,
469,2.39e+01,6.80e-01,-4.00e-02,
470,2.38e+01,5.20e-01,-6.00e-02,
471,2.37e+01,8.40e-01,2.60e-01,
472,2.38e+01,8.80e-01,2.40e-01,
473,2.34e+01,4.40e-01,4.60e-01,
474,2.35e+01,8.00e-01,4.60e-01,
475,2.33e+01,3.20e-01,5.40e-01,
476,2.34e+01,4.40e-01,5.40e-01,
477,2.32e+01,-1.20e-01,4.00e-01,
478,2.32e+01,-4.00e-02,4.40e-01,
479,2.34e+01,-5.20e-01,1.40e-01,
480,2.33e+01,-3.60e-01,1.80e-01,
481,2.34e+01,-1.08e+00,-1.40e-01,
482,2.34e+01,-6.40e-01,-1.20e-01,
483,2.35e+01,-1.24e+00,-4.20e-01,
484,2.34e+01,-9.60e-01,-4.00e-01,
485,2.38e+01,-5.20e-01,-5.40e-01,
486,2.37e+01,-8.80e-01,-5.60e-01,
487,2.38e+01,-8.00e-02,-4.80e-01,
488,2.38e+01,-2.80e-01,-5.20e-01,
489,2.39e+01,3.60e-01,-2.80e-01,
490,2.39e+01,8.00e-02,-3.00e-01,
491,2.38e+01,7.60e-01,0.00e+00,
492,2.38e+01,3.60e-01,0.00e+00,
493,2.36e+01,8.80e-01,3.00e-01,
494,2.37e+01,3.60e-01,2.60e-01,
495,2.34e+01,8.80e-01,5.00e-01,
496,2.35e+01,7.20e-01,4.80e-01,
497,2.33e+01,1.20e-01,5.40e-01,
498,2.34e+01,4.00e-01,5.40e-01,
499,2.32e+01,-2.40e-01,3.80e-01,
500,2.32e+01,-4.00e-02,4.00e-01,
501,2.34e+01,-7.20e-01,1.20e-01,
502,2.33e+01,-4.00e-01,1.40e-01,
503,2.34e+01,-9.60e-01,-1.80e-01,
504,2.34e+01,-1.20e+00,-1.60e-01,
505,2.36e+01,-6.00e-01,-4.40e-01,
506,2.34e+01,-9.60e-01,-4.20e-01,
507,2.38e+01,-3.20e-01,-5.60e-01,
508,2.37e+01,-6.40e-01,-5.60e-01,
509,2.38e+01,0.00e+00,-4.60e-01,
510,2.38e+01,-2.40e-01,-5.00e-01,
511,2.39e+01,4.00e-01,-2.40e-01,
512,2.39e+01,1.60e-01,-2.80e-01,
513,2.38e+01,8.00e-01,4.00e-02,
514,2.38e+01,3.60e-01,2.00e-02,
515,2.36e+01,8.80e-01,3.20e-01,
516,2.36e+01,4.00e-01,3.20e-01,
517,2.34e+01,8.40e-01,5.20e-01,
518,2.35e+01,7.20e-01,5.00e-01,
519,2.33e+01,4.00e-02,5.40e-01,
520,2.34e+01,2.80e-01,5.20e-01,
521,2.32e+01,-2.80e-01,3.40e-01,
522,2.32e+01,-1.60e-01,3.80e-01,
523,2.34e+01,-6.40e-01,8.00e-02,
524,2.33e+01,-4.80e-01,1.00e-01,
525,2.34e+01,-1.08e+00,-2.40e-01,
526,2.34e+01,-8.40e-01,-2.20e-01,
527,2.36e+01,-6.00e-01,-4.60e-01,
528,2.35e+01,-8.00e-01,-4.40e-01,
529,2.38e+01,-3.20e-01,-5.60e-01,
530,2.38e+01,-4.80e-01,-5.60e-01,
531,2.37e+01,-4.00e-02,-4.40e-01,
532,2.38e+01,-8.00e-02,-4.60e-01,
533,2.39e+01,4.00e-01,-2.00e-01,
534,2.39e+01,3.60e-01,-2.00e-01,
535,2.37e+01,7.60e-01,1.00e-01,
536,2.38e+01,8.80e-01,8.00e-02,
537,2.35e+01,4.40e-01,3.80e-01,
538,2.36e+01,8.00e-01,3.40e-01,
539,2.34e+01,5.20e-01,5.20e-01,
540,2.34e+01,6.80e-01,5.40e-01,
541,2.33e+01,0.00e+00,4.80e-01,
542,2.34e+01,2.40e-01,5.00e-01,
543,2.32e+01,-4.00e-01,3.00e-01,
544,2.34e+01,-1.20e-01,3.20e-01,
545,2.32e+01,-8.80e-01,2.00e-02,
546,2.33e+01,-5.60e-01,4.00e-02,
547,2.34e+01,-1.04e+00,-2.80e-01,
548,2.34e+01,-1.08e+00,-2.60e-01,
549,2.36e+01,-5.60e-01,-5.00e-01,
550,2.35e+01,-9.60e-01,-4.80e-01,
551,2.38e+01,-2.80e-01,-5.60e-01,
552,2.37e+01,-5.20e-01,-5.60e-01,
553,2.39e+01,8.00e-02,-4.00e-01,
